time;x1;y1;x2;y2
99.065800;375;137;435;364
99.101782;375;137;435;365
99.133906;576;327;434;362
99.166075;375;137;433;362
99.197857;577;328;432;362
99.233833;576;329;430;362
99.265901;576;325;427;362
99.297910;576;326;423;362
99.334453;372;138;418;363
99.365902;371;138;412;364
99.397757;370;138;406;365
99.433924;369;138;397;367
99.465862;367;138;388;367
99.497847;365;139;378;368
99.534833;607;438;368;368
99.565804;359;139;358;368
99.597900;356;139;348;368
99.633842;353;139;338;367
99.665942;350;139;328;366
99.697864;347;139;320;365
99.734013;342;139;580;56
99.766237;338;139;294;364
99.798115;334;139;290;362
99.840086;330;138;282;361
99.842659;342;139;580;57
99.897917;322;137;270;359
99.929846;320;136;266;358
99.965852;319;136;264;357
100.000964;318;135;262;356
100.032934;318;135;261;355
100.065933;318;135;262;356
100.098516;318;136;263;356
100.132860;319;136;265;357
100.164824;320;136;268;358
100.196858;321;136;271;359
100.228848;324;136;276;360
100.270034;326;137;282;361
100.297298;328;137;288;362
100.330937;330;138;292;364
100.364848;333;138;301;365
100.398926;336;138;523;77
100.429189;338;139;320;367
100.466848;340;139;327;368
100.494267;343;139;301;365
100.531840;347;139;345;369
100.561837;349;139;354;369
100.598602;352;139;362;369
100.629887;354;139;370;369
100.662000;356;139;377;368
100.697984;358;139;384;368
100.729968;359;139;390;367
100.761881;361;139;395;367
100.797846;363;138;400;366
100.829920;364;138;404;365
100.861994;366;138;408;365
100.894009;367;138;411;364
100.929868;368;137;413;364
100.963983;369;137;415;364
100.993826;370;137;417;364
101.030068;370;137;417;364
101.061966;540;246;418;363
101.093880;535;246;417;364
101.129884;535;247;415;364
101.161889;370;137;412;364
101.193762;370;137;410;365
101.229892;369;137;406;365
101.261857;368;137;401;366
101.293884;367;138;396;367
101.329919;366;138;389;368
101.361932;365;138;382;368
101.396968;364;138;375;368
101.431977;361;138;367;369
101.461831;358;139;360;369
101.494021;356;139;352;368
101.526112;354;139;344;368
101.561844;351;139;337;368
101.593999;349;139;329;368
101.626055;346;139;323;367
101.662037;343;139;319;366
101.693966;341;138;523;118
101.726041;338;138;523;118
101.761798;336;138;294;365
101.793812;334;138;292;364
101.825777;332;137;289;363
101.861914;331;137;286;363
101.897351;329;137;285;362
101.926309;328;137;284;362
101.964687;327;137;284;362
101.993946;327;137;284;362
102.026082;327;137;285;362
102.053195;328;138;284;362
102.094576;329;138;291;363
102.129947;331;138;292;364
102.160762;333;138;294;365
102.200832;335;138;301;365
102.201309;329;138;291;363
102.260657;337;139;313;367
102.292553;339;139;320;367
102.324341;340;139;324;368
102.360008;342;139;329;368
102.392519;344;139;335;369
102.423903;345;139;341;369
102.468513;346;139;347;369
102.491960;348;139;353;369
102.523750;350;139;358;369
102.560895;351;139;364;369
102.595757;353;139;369;369
102.626356;354;139;374;369
102.659834;356;139;379;368
102.692055;357;139;384;368
102.723875;359;139;387;368
102.768272;360;139;391;367
102.792165;361;139;393;367
102.823814;362;139;395;367
102.859864;362;139;397;367
102.891972;363;139;398;366
102.924060;364;139;399;366
102.958769;364;139;399;366
102.992099;364;139;399;366
103.023958;364;139;398;366
103.055877;364;139;396;367
103.091894;363;139;394;367
103.124672;363;139;391;367
103.156697;362;139;388;368
103.191757;362;139;384;368
103.224588;361;139;380;368
103.256000;360;139;376;368
103.292255;359;139;371;368
103.323934;358;139;365;369
103.355768;356;139;360;369
103.391848;355;139;354;369
103.424660;353;139;348;369
103.457276;351;139;344;369
103.487792;349;139;338;368
103.524793;348;139;333;368
103.555984;347;139;329;368
103.596554;345;139;325;367
103.623685;343;139;322;367
103.658039;342;139;320;367
103.687770;341;139;320;367
103.723925;340;139;561;44
103.756458;339;139;556;44
103.787764;338;139;308;366
103.823735;338;139;307;366
103.855708;338;139;306;366
103.887805;338;139;306;366
103.923833;338;139;307;366
103.955862;339;139;307;366
103.987735;339;139;308;366
104.019704;340;139;320;367
104.056610;341;139;320;367
104.090991;342;139;321;367
104.119835;343;139;322;367
104.157112;344;139;324;368
104.187721;345;139;326;368
104.219764;346;139;329;368
104.255756;347;139;333;368
104.288221;348;139;337;369
104.319841;350;139;341;369
104.355899;351;139;345;369
104.387773;352;139;349;369
104.419764;353;139;353;369
104.455763;354;139;356;369
104.487754;355;139;359;369
104.520353;356;139;362;369
104.555954;357;139;365;369
104.589861;358;139;368;369
104.619726;359;139;371;369
104.652859;360;139;373;369
104.687779;360;139;375;369
104.719852;361;139;377;368
104.751871;362;139;378;368
104.787818;362;139;378;368
104.819770;362;139;379;368
104.851834;363;139;379;368
104.887759;363;139;379;368
104.919833;363;139;378;368
104.956740;363;139;377;369
104.987733;363;139;376;369
105.021979;363;139;375;369
105.051805;362;139;373;369
105.087847;362;139;371;369
105.119707;362;139;369;369
105.156657;361;139;367;369
105.183800;361;139;365;369
105.219809;360;139;362;369
105.251700;360;139;360;369
105.284014;359;140;356;369
105.319725;358;140;353;369
105.352600;357;139;350;369
105.383813;357;139;347;369
105.419705;356;140;345;369
105.453232;355;140;342;369
105.483755;353;140;339;369
105.522601;352;140;337;369
105.551803;351;140;335;369
105.583697;348;140;333;369
105.619856;346;140;331;369
105.651767;345;140;330;368
105.683790;344;140;329;368
105.715687;344;140;328;369
105.752172;343;140;328;369
105.783754;343;140;327;369
105.815880;343;140;328;368
105.851706;343;140;328;368
105.886774;343;140;329;369
105.916029;344;140;330;369
105.951737;344;140;331;369
105.983748;344;140;333;369
106.015755;345;140;334;369
106.051648;346;140;336;369
106.083725;346;140;338;369
106.116866;346;140;340;369
106.152175;346;140;341;369
106.184319;347;140;343;369
106.215756;347;140;344;369
106.251823;347;140;345;369
106.283722;348;140;347;369
106.315682;349;140;348;369
106.347802;350;140;349;370
106.395476;350;140;350;370
106.396749;348;140;347;369
106.451559;352;140;354;369
106.480715;352;140;355;369
106.519160;353;140;356;369
106.548714;353;140;357;369
106.588330;353;140;357;370
106.616868;354;140;358;369
106.648745;355;140;358;369
106.680750;355;140;357;370
106.716776;355;140;357;370
106.748647;355;140;357;370
106.780662;355;140;357;369
106.816792;355;140;356;369
106.848829;355;140;356;369
106.898000;355;140;355;369
106.901107;355;140;357;369
106.952196;354;140;353;369
106.980877;354;140;352;369
107.012833;354;140;351;369
107.050942;354;140;351;369
107.080679;354;140;350;369
107.112879;354;140;349;369
107.148895;354;140;349;369
107.189712;354;140;348;369
107.192617;354;140;350;369
107.248698;353;140;347;369
107.280826;352;140;347;369
107.312758;354;140;347;369
107.348652;354;140;347;369
107.393097;354;140;347;369
107.395715;353;140;347;369
107.449150;353;140;348;369
107.479969;353;140;348;369
107.513678;353;140;348;369
107.547773;354;140;348;369
107.579813;353;140;349;369
107.611698;353;140;350;369
107.656704;353;140;350;369
107.679817;353;140;351;369
107.711765;353;140;352;369
107.747823;354;140;352;369
107.779760;354;140;353;369
107.811731;354;140;354;369
107.848083;354;140;354;369
107.892147;354;140;354;369
107.892763;354;140;353;369
107.956219;354;140;355;369
107.980739;354;140;356;369
108.013205;353;140;355;369
108.044762;354;140;355;369
108.103118;353;140;355;369
108.103662;354;140;356;369
108.145861;354;140;355;369
108.179981;354;140;355;369
108.211851;354;140;355;369
108.244812;354;140;354;369
108.280265;354;140;354;369
108.311902;354;140;353;369
108.344184;353;140;353;369
108.380751;354;140;352;369
108.411863;354;140;352;369
108.444701;353;140;351;369
108.480082;353;140;351;369
108.512353;354;140;350;369
108.541969;354;140;349;369
108.579279;354;140;348;369
108.612663;353;140;348;369
108.643267;353;140;348;369
108.683820;352;140;348;369
108.711174;352;140;348;369
108.743046;352;140;347;369
108.779384;352;140;347;369
108.811048;352;140;347;369
108.843069;352;140;347;369
108.878919;353;140;347;369
108.911488;353;140;348;369
108.943512;353;140;348;369
108.974863;353;140;348;369
109.010955;353;140;349;369
109.043711;353;140;349;369
109.075265;353;140;350;369
109.111070;353;140;350;369
109.143042;353;140;351;369
109.174809;353;140;352;369
109.211110;354;140;352;369
109.243161;354;140;353;369
109.274919;354;140;353;369
109.310833;354;140;354;369
109.344393;354;140;354;369
109.375730;354;140;354;369
109.410669;354;140;354;369
109.442960;354;140;354;369
109.475568;354;140;354;369
109.510745;354;140;355;369
109.543254;354;140;355;369
109.574825;354;140;355;369
109.606865;354;140;355;369
109.642934;354;140;355;369
109.677894;354;140;354;369
109.682456;354;140;355;369
109.743111;353;140;353;369
109.774361;354;140;353;369
109.809841;354;140;352;369
109.841888;353;140;352;369
109.879681;353;140;351;369
109.910091;353;140;350;369
109.943287;353;140;350;369
109.974258;353;140;350;369
110.006203;353;140;349;369
110.042321;353;140;349;369
110.074333;353;140;349;369
110.105873;353;140;348;369
110.141864;353;140;348;369
110.174703;353;140;348;369
110.205952;353;140;348;369
110.243345;352;140;348;369
110.274878;353;140;348;369
110.307369;353;140;348;369
110.342153;352;140;348;369
110.375864;352;140;348;369
110.405940;352;140;348;369
110.447796;353;140;348;369
110.474066;353;140;349;369
110.519259;353;140;349;369
110.521459;352;140;348;369
110.573942;353;140;351;369
110.605867;353;140;352;369
110.641717;353;140;353;369
110.672852;353;140;353;369
110.705013;353;140;353;369
110.748745;353;140;353;369
110.773284;353;140;354;369
110.805710;353;140;354;369
110.840967;354;140;354;369
110.873416;354;140;354;369
110.904928;354;140;355;369
110.941132;354;140;355;369
110.973355;354;140;355;369
111.005108;354;140;355;369
111.036792;353;140;354;369
111.072746;354;140;354;369
111.105986;354;140;354;369
111.137676;354;140;354;369
111.178700;353;140;354;369
111.206550;354;140;354;369
111.237108;354;140;353;369
111.272844;354;140;353;369
111.305031;354;140;352;369
111.336875;354;140;352;369
111.373146;354;140;351;369
111.424949;354;140;350;369
111.425374;354;140;352;369
111.481132;353;140;349;369
111.502807;352;140;348;369
111.539135;353;140;348;369
111.571338;352;140;348;369
111.602848;353;140;348;369
111.639332;352;140;348;369
111.670802;352;140;348;369
111.702764;353;140;348;369
111.738802;353;140;348;369
111.770961;353;140;348;369
111.802832;353;140;348;369
111.835149;353;140;348;369
111.871164;353;140;348;369
111.902944;353;140;349;369
111.934688;353;140;349;369
111.970801;353;140;350;369
112.002867;353;140;350;369
112.034812;353;140;351;369
112.071024;354;140;351;369
112.102875;354;140;352;369
112.131096;354;140;350;369
112.170852;353;140;353;369
112.203671;353;140;353;369
112.234990;354;140;354;369
112.282551;353;140;354;369
112.284527;354;140;353;369
112.336744;353;140;354;369
112.367703;353;140;355;369
112.403861;353;140;355;369
112.435757;354;140;355;369
112.467988;354;140;354;369
112.500046;353;140;354;369
112.536025;354;140;354;369
112.569211;354;140;354;369
112.599823;354;140;354;369
112.635896;353;140;354;369
112.667917;353;140;353;369
112.700768;353;140;353;369
112.740046;353;140;352;369
112.767818;353;140;351;369
112.799932;353;140;351;369
112.835840;353;140;350;369
112.867890;353;140;350;369
112.899960;353;140;349;369
112.935941;353;140;349;369
112.968042;353;140;349;369
113.020968;352;140;348;369
113.024126;352;140;349;369
113.068069;352;140;348;369
113.099805;352;140;348;369
113.131931;353;140;348;369
113.167825;352;140;348;369
113.199869;353;140;348;369
113.231782;352;140;348;369
113.268052;352;140;348;369
113.302596;352;140;349;369
113.334472;353;140;349;369
113.368606;352;140;349;369
113.398163;353;140;350;369
113.433910;353;140;350;369
113.465846;353;140;350;369
113.498227;352;140;351;369
113.536621;352;140;351;369
113.568069;352;140;352;369
113.598819;352;140;352;369
113.633990;352;140;353;369
113.665936;352;140;353;369
113.698107;352;140;353;369
113.733827;352;140;353;369
113.765892;352;140;353;369
113.798194;352;140;354;369
113.833764;352;140;354;369
113.865885;352;140;354;369
113.897897;352;140;354;369
113.930030;352;140;354;369
113.966082;352;140;354;369
113.997881;352;140;354;369
114.029915;352;140;354;369
114.066276;352;140;353;369
114.097944;352;140;353;369
114.140747;352;140;353;369
114.166751;352;140;352;369
114.198464;352;140;352;369
114.229690;352;140;352;369
114.266408;352;140;351;369
114.304226;352;140;351;369
114.304702;352;140;352;369
114.376984;352;140;349;369
114.397969;352;140;349;369
114.429823;352;140;348;369
114.466018;352;140;348;369
114.498005;352;140;348;369
114.530747;352;140;348;369
114.562045;352;140;348;369
114.598024;352;140;348;369
114.630439;352;140;348;369
114.662154;352;140;348;369
114.698005;352;140;348;369
114.729859;352;140;348;369
114.762120;352;140;348;369
114.797985;352;140;349;369
114.829859;352;140;349;369
114.862745;352;140;349;369
114.887021;352;140;348;369
114.931168;353;140;351;369
114.969612;352;140;352;369
114.995642;353;140;352;369
115.032078;353;140;352;369
115.063841;353;140;352;369
115.096227;353;140;353;369
115.131481;353;140;353;369
115.163267;353;140;353;369
115.200971;353;140;351;370
115.227187;353;140;351;370
115.264530;353;140;351;370
115.295114;353;140;352;370
115.326855;353;140;352;370
115.363031;353;140;353;369
115.421908;353;140;353;369
115.422777;353;140;352;370
115.470017;353;140;353;369
115.493684;353;140;353;369
115.529814;353;140;353;369
115.561710;352;140;353;369
115.596766;353;140;354;369
115.625784;355;140;356;369
115.665906;357;140;359;369
115.693718;360;140;363;368
115.725921;364;139;367;367
115.762546;367;139;372;366
115.793752;370;139;378;364
115.825997;375;138;384;362
115.861736;379;137;392;360
115.913946;383;136;399;357
115.914569;370;139;378;364
115.964793;389;134;414;353
115.991669;392;133;422;351
116.028235;395;132;430;348
116.059817;415;428;439;346
116.094345;423;429;447;345
116.127717;435;421;455;344
116.163788;481;434;462;343
116.191863;487;438;469;342
116.227903;496;437;475;342
116.259879;475;255;482;341
116.291769;476;254;487;341
116.327918;476;254;491;340
116.359679;475;254;495;340
116.391805;475;254;498;339
116.427759;474;254;500;339
116.459721;472;255;501;339
116.491740;470;256;500;340
116.524769;468;256;519;432
116.559773;464;262;596;215
116.594971;463;259;596;215
116.623770;459;260;594;224
116.661053;455;261;452;261
116.688359;464;262;517;432
116.724162;447;264;444;264
116.759815;443;265;440;265
116.792184;439;267;468;352
116.825181;434;268;460;354
116.846867;447;264;444;264
116.892102;424;272;442;358
116.924220;417;274;430;361
116.959901;381;137;418;363
116.992882;376;138;404;365
117.024478;373;138;389;367
117.061828;368;139;374;368
117.091711;362;140;358;369
117.124644;357;140;342;368
117.155756;351;140;326;368
117.191768;342;140;364;223
117.225549;335;139;292;365
117.256021;329;139;282;362
117.291862;324;138;270;360
117.324552;319;137;262;356
117.356006;317;135;246;353
117.383373;333;217;282;362
117.426987;610;274;231;348
117.458692;613;276;226;346
117.490479;613;278;222;344
117.529735;481;388;221;343
117.557758;499;406;220;342
117.588895;518;424;221;342
117.627441;576;383;223;342
117.662265;590;391;226;343
117.689353;599;402;231;345
117.725931;610;408;237;347
117.756824;317;135;244;349
117.792703;318;136;249;352
117.821295;320;137;262;355
117.856921;323;138;270;358
117.890839;326;138;279;361
117.921369;329;139;289;363
117.979559;333;139;346;227
117.979831;336;139;270;358
118.025748;340;140;327;368
118.055171;343;140;340;369
118.086977;348;140;352;369
118.122741;353;140;364;369
118.154732;356;140;375;368
118.187075;359;140;385;368
118.222949;363;139;395;367
118.255150;366;139;404;366
118.286866;369;139;413;365
118.323563;373;138;421;368
118.354782;377;137;429;369
118.399753;380;136;436;369
118.425185;383;136;444;367
118.456860;385;135;449;366
118.486982;386;135;452;365
118.522966;389;134;455;363
118.553295;390;134;456;363
118.587833;391;133;458;363
118.619656;391;133;457;356
118.656522;391;133;455;356
118.688815;390;134;451;357
118.720660;390;134;446;358
118.753494;387;135;441;359
118.790029;385;135;433;361
118.819737;382;136;424;363
118.851872;379;137;414;364
118.888505;376;138;404;366
118.919732;370;139;392;368
118.951935;366;139;379;369
119.006309;361;140;366;369
119.012723;357;140;404;366
119.051943;351;140;341;369
119.087890;344;140;328;369
119.122494;340;140;322;368
119.152132;336;139;352;244
119.188075;333;139;291;365
119.220077;329;139;284;363
119.251993;326;138;276;361
119.287907;324;138;269;359
119.320008;322;137;264;357
119.351855;320;137;258;354
119.383919;319;137;251;353
119.419848;319;137;248;352
119.452400;318;137;247;351
119.483803;318;137;247;350
119.519819;318;137;247;350
119.552301;318;137;248;350
119.592003;319;137;249;351
119.619768;319;137;252;352
119.652411;320;137;259;354
119.684048;321;137;263;356
119.719827;321;137;268;358
119.752582;322;138;273;360
119.784107;324;138;280;362
119.819759;325;138;287;364
119.877052;326;139;293;366
119.878494;326;137;273;360
119.915945;333;139;322;368
119.951724;336;139;327;368
119.983955;339;140;337;369
120.018542;343;140;347;369
120.052195;348;140;357;369
120.084033;352;140;367;369
120.115952;356;140;377;368
120.157707;360;140;387;368
120.184036;365;139;396;367
